4.257422043323343
3.172316182862807
5.427757248204332
2.871263293468108
2.5400800535810757
4.170017257091307
2.00853102909335
3.6880690574724264
5.742433596201233
4.081521991436835
5.446624335602642
4.84705069622812
5.608239438574777
5.176795750796568
5.381277207150719
5.437325299653311
6.209340003363595
4.881415476161791
5.259471402082443
4.845976306103467
4.480323553209612
4.242685312902373
4.658403844930677
3.4891239300023744
2.5180795923836414
2.109064819640051
6.499347239579158
5.753151193603917
2.9366992825591876
3.29010683130926
4.31369522324452
4.13318720945895
2.7484205819520926
4.952567667274853
1.721514555443904
4.794193814666977
4.695589887515126
2.5587636670373204
3.4823901060547113
2.569274279066846
2.5588194386303367
4.11803003030886
2.3614896877914178
2.377735764286928
4.790248979674199
3.6250099646612055
4.46656010316629
3.4274357046778836
3.9338080211808184
4.66055120384165
3.8012545046889836
5.46520032843916
4.258894467478957
4.247464939860647
3.1663534210068813
3.336245775938576
5.305573573282678
1.8586173401748294
2.0035818810491994
3.336300558090055
1.8606340378276338
3.7641967853439944
3.5281540483945575
4.5115087529118885
2.2001047494327466
3.303255375406971
4.026835050094939
4.017961891928826
2.337596078901382
2.5823921992083028
3.5262949101264636
3.702912610758328
5.504561695109418
4.929846815627324
3.6993100841908997
5.4768479953490345
4.102491298356589
4.273967131910598
4.055287875301851
2.373434446022436
4.095735351332645
5.3328713823858696
1.9485168865288613
4.858911168078123
3.575348787582233
1.8573350679923022
4.1314229574216395
2.2975591226112977
2.4105328085457245
3.7606854173023088
2.9884658327898075
2.7162614199076396
3.0378819520331155
4.502527913540432
3.4146106347371417
2.7969750318337727
2.528854204372044
2.7554022252384787
3.7157245521951325
2.415854882552096
2.2952267068520285
2.9276843782544884
3.5206011342670394
4.245335436676325
4.527241467715681
3.1579840346693158
4.6392609756909
4.5541291639247286
3.0935307647439845
3.5890428323243166
4.322525026271984
3.690721707204323
2.8331925309624135
2.1929656807313926
2.2184596622404538
4.035364945407827
4.874295032146708
3.7767843454925534
2.4209885600783836
5.810532290572944
4.237978134362203
3.6077873913473733
2.5743334095798596
5.7717268258824035
2.092006084467821
3.680202773259938
3.271443036404965
2.436152738593291
2.2932567438367
3.266004508738991
2.721895747280632
2.7666955410532608
4.122560878930753
3.9243094582224978
2.693794454847408
4.055772745490596
3.4687294874275194
3.310035129108378
4.630593134641333
3.6971896566781886
2.2794503017150034
2.219819576545918
2.3190914433882917
4.418965885409648
2.412255353659752
4.896516527932242
3.149214052146308
5.0085790181539664
3.496160777580643
3.49287675977466
3.5940864980728504
2.0569058597898024
3.643731165298072
1.9723917377838143
3.0488166188243735
5.103146663158009
3.837691698526542
3.4312617426307592
3.2978682428438195
1.9561571171086989
3.769888309136741
2.968900334596951
3.4864895123133244
3.2728530324909784
2.1022932027809382
4.1713262238490465
3.701385957731926
1.6423437453857799
3.607194299534232
3.9277514317204525
1.9288077210357844
4.518740619496984
5.267029812087874
3.214607524947639
3.951796302935351
2.0766147389335092
2.675134273789075
3.7325833223072618
3.2203239523480294
3.4067094872437695
3.435440393098426
1.8959828017273752
5.121179299383105
2.426399761547807
2.7749627679595035
4.6294303541701085
1.9516026875710497
4.485486159650269
3.4111637530661674
4.207985899631513
2.900554538247898
3.0950830486426253
3.4953164989457797
3.190932039179058
3.104494370712451
3.836538445049635
2.7309845836540894
5.903204787783707
2.364399968239233
3.5205643835372418
4.1580381258834125
4.450502681751275
5.760123639850704
5.455808243548418
4.335102836810588
2.7516454649893394
1.722417562126382
4.6064475240617675
5.09867881900838
3.138261826225328
3.496023563736682
3.3332263147382903
2.0454717740272437
1.7710798565732642
3.111616218942486
4.982363556098177
1.764432662888028
3.685740028022104
4.970609901446359
2.6147573117061773
4.584289253819165
2.7280949378797135
4.017778205066903
4.260648757378749
3.3967148633934903
3.5320318313981662
1.9205994621854545
2.5465642085327813
4.018523495231136
3.576620118256608
3.6236100768550754
3.637401454515046
3.088915305459822
3.5817659659262615
5.851022687598354
4.346823630453555
3.6211290922088035
2.7489103988308976
4.118995450275538
3.8149518217248755
3.913033543121933
4.856507729015987
2.8264838007488304
4.528294286062955
4.44305766794445
4.851773320343988
3.3058522667902355
4.553679417700864
3.4984165929804534
3.1664223892835492
3.129949681459819
2.6122438176703775
3.6474850593688584
4.207514784852493
4.307319847546895
3.2703030889508637
1.8588437765912758
5.227152354637282
2.03353494607486
5.129901250869379
3.5617952688818195
2.7708450704353327
3.9046669893187795
4.5196708790687605
4.101923692672293
4.482430818920121
3.8066796825335283
4.03553348128991
4.007231465809035
4.849304436127986
2.728795616368833
2.5169285470648357
4.174860510236253
3.5436498664935248
2.5018824102295625
3.491024437008571
4.439847199762328
4.611787058143762
4.540863483707224
2.282794746473479
2.084739381227637
1.6528475105885947
1.906838935390566
3.502837885121937
5.518132207111881
1.774401801042149
4.945971867563461
2.173569381175787
3.2779597442007002
2.0992682602253945
3.8917260124532103
3.4606500580713795
